-0.015493,-0.0061303,-0.0011834,-0.039775,-0.0026699,-0.0089451,-0.035248,0.031504,0.020798,0.03762
-0.015321,0.0040176,0.0056024,-0.035087,-0.00059203,-0.014094,-0.02336,0.036279,0.029655,0.01977
-0.017837,0.012287,0.011,-0.025659,0.010027,-0.010177,-0.016498,0.023291,0.012231,-0.0040751
-0.012891,0.011759,0.010544,-0.028433,0.012401,-0.018353,0.0027105,0.029507,-0.0054887,0.0022861
-0.012306,0.0077738,0.010437,-0.022991,0.020029,-0.015107,0.016603,0.032627,-0.017924,0.0033442
-0.016456,0.0063544,0.0088226,-0.015787,0.015557,-0.011801,0.027214,0.027672,-0.035137,-0.0060858
-0.017308,-0.0044776,0.005473,-0.012173,0.016355,0.00046663,0.031941,0.019079,-0.045748,-0.0038649
-0.01532,-0.017639,0.00055101,-0.012988,0.020202,0.0068643,0.025073,0.0049953,-0.049698,0.0036364
-0.016477,-0.02674,-0.0050628,-0.0038884,0.021618,0.0015125,0.019509,-0.015905,-0.045553,0.00064484
-0.016249,-0.027086,-0.010682,0.00058921,0.009247,0.0093352,0.012954,-0.029989,-0.016771,-0.0092777
-0.015078,-0.021841,-0.011961,-0.0025093,-0.0086963,0.018386,-0.01451,-0.028759,0.0092495,-0.010123
-0.020335,-0.02006,-0.0029669,0.0076364,-0.012389,0.0041675,-0.031685,-0.014451,0.020123,0.003819
-0.02143,-0.024383,0.0037294,0.014104,-0.016982,-0.0026976,-0.015916,-0.0050477,0.029561,0.0058317
-0.015065,-0.024366,0.0040035,0.013246,-0.017517,-0.0023528,-0.0037696,-7.145e-05,0.018369,-0.0001659
-0.0089009,-0.020856,0.0057317,0.0055398,-0.0087347,-0.0092307,-0.0020243,0.024657,0.018697,0.0066101
-0.0071208,-0.030367,-0.0019932,-0.0020712,0.0014449,-0.014321,-0.0097036,0.010759,0.02944,0.024315
-0.0072814,-0.02799,-0.0027856,-0.0051356,0.0015069,-0.019189,-0.0055809,-0.019972,0.026985,0.03051
-0.01586,-0.026924,0.007838,-0.0086424,0.01721,-0.01362,0.0099972,-0.031895,0.0093278,0.019207
-0.01646,-0.02049,0.0085297,-0.017523,0.032339,-0.013276,-0.0050033,0.00024241,0.0050734,0.0083019
-0.015194,-0.0046716,-0.004175,-0.0094897,0.020229,-0.032827,-0.00027464,0.037038,-0.0058197,0.010545
-0.013412,-0.0075338,0.0016103,0.010081,0.0071947,-0.041693,0.029536,0.034679,0.021556,-0.0029155
-0.020508,-0.011075,0.0070354,0.010629,0.014186,-0.021891,0.010453,0.011057,0.029203,-0.032561
-0.024897,-0.015406,0.015811,0.0085313,0.0024823,-0.025664,0.00638,-0.00085377,0.0057511,-0.013007
-0.025245,-0.017981,0.015629,0.015738,-0.010292,-0.033717,0.0025606,0.0096378,0.018303,0.014075
-0.019799,-0.020619,0.012297,0.02035,-0.0055047,-0.02211,0.01976,0.021761,0.010648,0.030412
-0.022668,-0.025165,0.012442,0.011304,-0.0084403,0.0017675,0.02726,0.0094489,-0.001292,0.025811
-0.023804,-0.028827,0.01007,0.0028241,-0.018224,0.015704,0.025083,-0.0056422,-0.014632,0.016045
-0.020625,-0.028882,0.0076971,-0.004271,-0.023082,0.025565,0.016984,-0.026309,-0.0095464,0.0041091
-0.015601,-0.025411,0.011413,-0.010209,-0.021474,0.022542,0.0096345,-0.036737,-0.0013762,-0.0024986
-0.013279,-0.021989,0.019337,-0.013019,-0.024285,0.014561,0.004888,-0.040313,-0.0030158,0.0073289
-0.013784,-0.020158,0.025754,-0.010443,-0.030112,-0.011654,0.002743,-0.043202,0.0025227,0.013819
-0.010479,-0.018169,0.027407,-0.0084973,-0.031719,-0.036309,-0.0017502,-0.031432,0.0099212,0.015283
-0.023796,-0.00090483,-0.042379,0.0078021,-0.011488,-0.0058688,-0.0017553,-0.0005451,-0.022626,0.011604
-0.022698,0.0073563,-0.040461,0.0092132,-0.0015686,-0.017653,-0.0089515,-0.0012293,-0.022077,0.02857
-0.019098,0.013748,-0.036116,0.0085688,0.0010888,-0.02402,-0.011798,-0.001531,-0.024767,0.038994
-0.016913,0.023778,-0.031843,0.0057296,-0.0015374,-0.02551,-0.0040217,-0.0074729,-0.015842,0.038
-0.017958,0.030531,-0.027674,0.002922,-0.0037592,-0.017979,0.0026238,-0.0063196,-0.0028688,0.035941
-0.018831,0.035656,-0.0221,-0.0010608,-0.0076322,-0.017561,0.0079612,-0.0083755,0.0040001,0.031211
-0.018747,0.039213,-0.015596,-0.0048082,-0.0094347,-0.01539,0.011347,-0.014965,0.011923,0.026653
-0.02095,0.038465,-0.011909,-0.0081037,-0.0086091,-0.0096859,0.014911,-0.021339,0.016605,0.019484
-0.021862,0.037302,-0.011282,-0.011288,-0.0079628,-0.0026612,0.01798,-0.024138,0.015788,0.01405
-0.02021,0.038952,-0.012136,-0.012654,-0.0020735,0.0067703,0.014303,-0.023512,0.011973,0.0028553
-0.020177,0.037373,-0.013992,-0.011428,0.0075464,0.020346,0.0090094,-0.01686,0.013858,0.0024293
-0.022158,0.033171,-0.014935,-0.0044174,0.016563,0.029626,0.00041688,-0.011122,0.015559,0.0027913
-0.026055,0.028185,-0.014013,-0.0021481,0.022289,0.032477,-0.010596,-4.3645e-05,0.013323,0.0022132
-0.028084,0.022455,-0.013332,-0.0027931,0.024371,0.032056,-0.020379,0.009303,0.012142,0.0028004
-0.029771,0.015083,-0.013752,-0.0085701,0.025844,0.029032,-0.029458,0.014977,0.013305,0.0048364
-0.031445,0.0077241,-0.013445,-0.017319,0.027484,0.022081,-0.035844,0.01703,0.01548,0.0066141
-0.031196,0.00098536,-0.011431,-0.022136,0.029028,0.02309,-0.033919,0.008551,0.011872,0.0024659
-0.029105,-0.0086012,-0.0085683,-0.021048,0.028995,0.025843,-0.026269,-0.0034825,0.0018875,0.00086145
-0.030053,-0.01503,-0.0095359,-0.018452,0.026447,0.022451,-0.01912,-0.0019706,0.0029713,0.0011235
-0.031334,-0.022403,-0.0091028,-0.01317,0.026945,0.016962,-0.015111,-0.0053532,0.0038482,-0.0013328
-0.03012,-0.020491,-0.012373,-0.02087,0.027672,0.0059517,-0.030933,0.00027172,0.0080955,0.019385
-0.023003,-0.021814,-0.0051236,-0.023645,0.012981,0.013347,-0.03224,0.010468,-0.0070874,0.021246
-0.018704,-0.013965,-0.0079455,-0.025255,0.011575,-0.0056664,-0.05145,0.026638,0.00029331,0.027275
-0.016936,-0.009539,-0.0042491,-0.032917,0.0027318,-0.0090992,-0.038592,0.036121,0.013848,0.033423
-0.014696,-0.0078982,-0.0036725,-0.026839,0.0056198,-0.015072,-0.029915,0.039866,0.02471,0.036312
-0.018152,0.0058893,-5.6455e-05,-0.023733,0.01467,-0.027644,-0.029423,0.038634,0.029189,0.026177
-0.019266,0.014731,0.0060876,-0.018412,0.016239,-0.030698,-0.013311,0.035933,0.019744,0.0092659
-0.01612,0.014043,0.0085292,-0.019131,0.017688,-0.027806,0.0086596,0.028596,0.0077536,0.0081515
-0.019412,0.01325,0.0071087,-0.014205,0.019031,-0.015512,0.02225,0.026725,-0.0020942,0.0067119
-0.020285,0.0093606,0.0079439,-0.0074167,0.017747,-0.0098722,0.033451,0.02543,-0.021132,-0.0023127
-0.017021,-0.0021196,0.0055594,-0.0040708,0.022048,-0.00027725,0.026984,0.0074545,-0.038427,-0.0065997
-0.01879,-0.014351,-0.00060858,-0.0027258,0.021748,0.0043555,0.028609,0.00084189,-0.047651,0.00015299
-0.020133,-0.025701,-0.0032159,0.0059874,0.017027,0.0065561,0.029229,-0.0099598,-0.035515,0.00012638
-0.022463,-0.026398,-0.0053123,0.0066038,0.005959,0.016729,0.010887,-0.020457,-0.011135,-0.0027683
-0.023749,-0.023464,-0.0053347,0.0029339,-0.010048,0.017399,-0.012411,-0.014929,0.0049654,0.0026639
-0.024384,-0.018132,0.0011156,0.007682,-0.01824,0.0015327,-0.029434,-0.00059056,0.021355,0.014334
-0.023028,-0.021022,0.0035185,0.00797,-0.018819,-0.0051559,-0.015087,-0.0010384,0.031954,0.015898
-0.020593,-0.022451,0.0061621,0.0072441,-0.015184,0.0012358,-0.0012227,-0.0075363,0.023588,0.0046039
-0.01095,-0.018288,0.00825,-0.0018141,-0.0042262,-0.0059473,-0.0061126,0.013237,0.018555,0.0086667
-0.0097469,-0.025101,-0.0026647,-0.0090225,0.0029256,-0.012622,-0.011985,-0.00069302,0.030933,0.033544
-0.011307,-0.024238,-0.0052955,-0.007488,0.00044728,-0.02144,-0.01765,-0.02504,0.029304,0.03603
-0.017395,-0.026504,0.0094312,-0.0042074,0.014312,-0.023356,0.0052535,-0.024086,0.0055454,0.010694
-0.012794,-0.015521,0.0073496,-0.016691,0.035142,-0.012591,-0.0024567,-0.0042429,-0.016076,0.0079482
-0.01467,0.00040547,-0.0059435,-0.011553,0.022379,-0.031314,0.0056911,0.029765,-0.0071601,0.019668
-0.010249,-0.0087555,0.0012509,0.0062585,0.004873,-0.032469,0.041785,0.031162,0.033241,-0.011223
-0.019537,-0.010981,0.004589,0.0073697,0.012084,-0.01554,0.012635,0.012,0.038517,-0.037105
-0.024598,-0.012016,0.012501,0.0063322,0.0023695,-0.024179,0.0071133,-0.0038144,0.0088168,-0.019521
-0.025767,-0.01852,0.01293,0.013941,-0.011424,-0.030371,0.002098,6.9618e-05,0.019404,0.0091481
-0.020472,-0.02092,0.010045,0.021375,-0.0075381,-0.014961,0.017304,0.014705,0.012857,0.030166
-0.021168,-0.023513,0.0111,0.014302,-0.014129,0.0058474,0.024896,0.0036639,0.0006774,0.025533
-0.022367,-0.027127,0.0088969,0.0051957,-0.021222,0.017116,0.023141,-0.014472,-0.0090586,0.014827
-0.020441,-0.028497,0.0064397,-0.0020017,-0.02634,0.023232,0.017152,-0.033217,-0.0084282,0.0012468
-0.015026,-0.026018,0.0095667,-0.0047738,-0.02536,0.024186,0.0083114,-0.043235,0.0052223,-0.0072462
-0.013434,-0.023394,0.017717,-0.0094424,-0.026219,0.015537,0.0042142,-0.048686,0.0061147,0.0036824
-0.013109,-0.019369,0.02354,-0.01043,-0.026205,-0.0059411,0.0024377,-0.05007,0.0032211,0.015346
-0.010778,-0.019666,0.025198,-0.0086037,-0.028857,-0.035381,-0.0029362,-0.03118,0.0071679,0.019793
-0.023825,-0.0040623,-0.040361,0.010429,-0.015982,-0.006757,-0.0042275,0.0013332,-0.029389,0.0078342
-0.023971,0.0051042,-0.036785,0.010741,-0.0051734,-0.017455,-0.010791,0.0033846,-0.033944,0.02451
-0.018987,0.014839,-0.036123,0.0087944,-5.1968e-05,-0.022826,-0.010248,-0.0013244,-0.025937,0.038004
-0.017358,0.023249,-0.031856,0.0063601,-0.0054292,-0.025623,-0.0046432,-0.0033868,-0.016356,0.038647
-0.019272,0.029754,-0.027039,0.0041938,-0.0072817,-0.020867,6.5817e-05,-0.0037676,-0.0033603,0.036451
-0.019941,0.034382,-0.022682,-0.00014912,-0.0083157,-0.0149,0.0071697,-0.0067099,0.0039181,0.028395
-0.021712,0.037828,-0.016699,-0.0033815,-0.010571,-0.011191,0.010253,-0.0097275,0.0086434,0.027731
-0.022699,0.037001,-0.014091,-0.0057891,-0.012214,-0.0068415,0.012762,-0.016486,0.016826,0.025516
-0.021388,0.037864,-0.012585,-0.0092066,-0.010488,-0.0028523,0.01983,-0.024718,0.017468,0.01322
-0.019749,0.039141,-0.012112,-0.012502,-0.0020831,0.0082953,0.019371,-0.022652,0.011868,0.0045469
-0.020691,0.037089,-0.012704,-0.0086941,0.008014,0.020781,0.013699,-0.017106,0.01204,0.0038882
-0.023753,0.032997,-0.01288,-0.0015633,0.017039,0.027735,0.0041771,-0.00814,0.013636,0.005945
-0.026053,0.028807,-0.012553,0.0029977,0.023507,0.028537,-0.0079693,-0.00159,0.016153,0.0007865
-0.027274,0.024448,-0.011947,0.0020451,0.028157,0.029516,-0.016148,0.0018417,0.013161,-0.0033518
-0.03011,0.016036,-0.012196,-0.0075653,0.031679,0.025572,-0.027411,0.0065094,0.010338,-0.0070503
-0.031952,0.0081754,-0.012837,-0.014893,0.03076,0.020776,-0.033302,0.010785,0.011242,-0.0093036
-0.032876,0.00095536,-0.011358,-0.020528,0.029699,0.023235,-0.029669,0.0095999,0.009632,-0.0099816
-0.031326,-0.0078199,-0.0066516,-0.021722,0.027053,0.025142,-0.020772,0.0052197,0.0019726,-0.0074549
-0.032883,-0.014792,-0.0077294,-0.018144,0.025662,0.019505,-0.015966,0.0037312,0.0033508,-0.0015039
-0.032431,-0.023438,-0.0085318,-0.0066517,0.023569,0.010576,-0.008367,0.0020182,0.0063903,-0.0051236
-0.031109,-0.0262,-0.010545,-0.0081629,0.021382,0.0010653,-0.016137,0.005914,0.013756,0.0063799
-0.024316,-0.028437,-0.0035002,-0.0097033,0.01479,0.014013,-0.022979,0.0049639,-0.0036957,0.011746
-0.017471,-0.02222,-0.0080261,-0.0099523,0.011596,-0.0016483,-0.045689,0.023473,0.00050945,0.02926
-0.017179,-0.013518,-0.0030061,-0.012143,0.0034346,-0.009602,-0.040971,0.026523,0.023422,0.030152
-0.018897,-0.0070011,0.0040719,-0.0079386,0.0060488,-0.019831,-0.040226,0.034174,0.041318,0.024287
-0.02057,-7.8242e-05,0.0035882,-0.010909,0.015182,-0.030593,-0.021086,0.034077,0.039926,0.01922
-0.019844,0.0049898,0.010669,-0.0063672,0.019852,-0.033546,-0.0089562,0.03572,0.030731,0.0080844
-0.019118,0.0095342,0.014921,-0.0017225,0.024388,-0.032011,0.003559,0.027864,0.026957,0.0010705
-0.023559,0.011374,0.014417,0.0014849,0.021863,-0.026764,0.017226,0.028434,0.017481,0.002563
-0.026644,0.004408,0.013037,0.0053421,0.024494,-0.013102,0.03332,0.02599,0.0010998,0.012343
-0.023004,-0.0045256,0.0077298,0.0076316,0.030272,0.00072584,0.032986,0.010792,-0.015251,0.013047
-0.023167,-0.014567,0.0061365,0.0099794,0.030093,0.0016401,0.034139,0.0042315,-0.019612,0.0039583
-0.022158,-0.024341,-0.0033748,0.0091887,0.022232,-0.0026292,0.022774,-0.016811,-0.012648,0.0076956
-0.021664,-0.028197,-0.01082,0.0079286,0.0064023,0.0081397,0.0070272,-0.032293,0.0021294,0.012755
-0.02669,-0.02558,-0.0038996,0.00016242,-0.0078702,0.017688,-0.0096891,-0.015919,0.012421,0.011873
-0.025516,-0.021662,0.00087718,0.00012818,-0.017266,0.0072571,-0.015511,-0.0054728,0.028363,0.010529
-0.023235,-0.0204,0.0024403,0.0034063,-0.017154,-0.0062178,-0.0080172,-0.007805,0.041194,0.011501
-0.018251,-0.020599,0.0092856,0.0077528,-0.01472,-0.0028436,0.00089566,-0.012004,0.031001,-0.0019171
-0.010703,-0.016588,0.0076292,-0.0036787,-0.0047707,-0.0081719,-0.013601,0.00061449,0.019444,0.0053121
-0.011819,-0.019593,-0.0071002,-0.013791,-0.001776,-0.01269,-0.016138,-0.014742,0.026341,0.022864
-0.016788,-0.02169,-0.0053933,-0.0081258,-0.0083353,-0.017613,-0.0085868,-0.018082,0.037325,0.027735
-0.020388,-0.024989,0.013191,0.00047748,0.014295,-0.012981,0.0058103,-0.0137,0.014986,0.01341
-0.012831,-0.016839,0.0076725,-0.01224,0.032554,-0.0029453,0.0018121,-0.0057164,-0.0092239,0.018872
-0.015178,3.034e-05,-0.011165,-0.012601,0.012648,-0.027456,0.008134,0.020424,-0.0097269,0.021629
-0.0069899,-0.0063117,-0.00039247,0.0032929,0.0018388,-0.030325,0.045854,0.025365,0.028218,-0.0088596
-0.018917,-0.013419,0.005949,0.003856,0.012458,-0.0097638,0.010413,0.0032435,0.045058,-0.035668
-0.024769,-0.0083015,0.014794,0.003462,0.0037881,-0.021209,0.0071744,-0.0080424,0.0040454,-0.023218
-0.0265,-0.013502,0.016278,0.012286,-0.0083086,-0.031882,0.0069787,-0.002269,0.009495,0.014396
-0.021792,-0.019185,0.011433,0.021114,-0.0093582,-0.0086911,0.012564,0.0096572,0.015591,0.032793
-0.022677,-0.022964,0.010299,0.013364,-0.013146,0.0035655,0.023817,0.0058823,-0.00034142,0.029139
-0.022196,-0.026505,0.01061,0.0033166,-0.02028,0.015348,0.022412,-0.014113,-0.0117,0.0096945
-0.019934,-0.028062,0.0093115,-0.0026022,-0.026473,0.024166,0.01712,-0.035032,-0.0093407,-0.0028217
-0.015366,-0.026108,0.010429,-0.0034408,-0.026951,0.022934,0.0036442,-0.050268,0.0061393,-0.0078047
-0.012423,-0.023082,0.018467,-0.0056292,-0.027455,0.012379,0.00055871,-0.056923,0.012524,0.0024366
-0.0099002,-0.019716,0.021809,-0.010008,-0.028475,-0.0053776,0.0043783,-0.053789,0.0048048,0.019451
-0.0094363,-0.020422,0.022441,-0.0094274,-0.030096,-0.033039,-0.0002961,-0.033124,0.0051631,0.025369
-0.022424,-0.005943,-0.03958,0.010118,-0.016422,-0.0081052,-0.0096188,0.0023263,-0.03406,0.0050067
-0.021627,0.0035625,-0.037014,0.0095248,-0.0112,-0.014721,-0.016338,0.0009401,-0.041739,0.021153
-0.019556,0.016617,-0.036949,0.0083193,-0.003333,-0.024977,-0.014033,-0.0015348,-0.025052,0.032256
-0.017383,0.024639,-0.03242,0.0072672,-0.0056972,-0.02758,-0.0089051,0.0011992,-0.016785,0.032839
-0.017642,0.031015,-0.028851,0.0043544,-0.0058476,-0.021518,-0.00075902,0.00063468,-0.0073045,0.030313
-0.018689,0.033583,-0.023964,0.00098825,-0.0099409,-0.01586,0.0047358,-0.0057649,0.0065092,0.030209
-0.022237,0.036455,-0.017591,-0.0010543,-0.011439,-0.01445,0.0066066,-0.0080109,0.0070288,0.028487
-0.023384,0.036097,-0.01488,-0.0055546,-0.013732,-0.010321,0.011728,-0.012443,0.013852,0.027108
-0.020424,0.039259,-0.011853,-0.0094503,-0.0096608,-0.0034679,0.021985,-0.022901,0.01246,0.014151
-0.02107,0.038427,-0.01153,-0.011112,-0.00099351,0.0084439,0.018169,-0.023149,0.009228,0.0066595
-0.022354,0.035958,-0.011591,-0.0070159,0.0089615,0.021555,0.013343,-0.01357,0.011382,0.0096705
-0.024909,0.032096,-0.011745,-0.0016725,0.017177,0.027119,0.0046518,-0.0058367,0.013979,0.0087031
-0.025959,0.028558,-0.012078,0.0034547,0.024356,0.029846,-0.0030634,-0.0019679,0.015452,0.0068379
-0.027106,0.025815,-0.011338,0.0043321,0.031492,0.026746,-0.012858,0.0028144,0.011887,0.0010063
-0.028119,0.019601,-0.010556,-0.003242,0.036524,0.023515,-0.022868,0.004111,0.012971,-0.0095366
-0.030083,0.011465,-0.011134,-0.01396,0.034852,0.01779,-0.031068,0.0034285,0.013914,-0.018304
-0.031916,0.0050363,-0.011141,-0.019996,0.031721,0.018163,-0.033571,0.0037894,0.0077911,-0.017179
-0.033367,-0.0073087,-0.0037787,-0.01827,0.026742,0.023291,-0.023826,0.0020942,0.00058414,-0.011267
-0.033558,-0.015391,-0.0021069,-0.012128,0.024226,0.019558,-0.017243,0.00064093,0.0010071,-0.0073675
-0.031943,-0.023123,-0.0035362,-8.035e-05,0.019802,0.0088412,-0.011096,-0.00065421,0.0080683,-0.0067727
-0.030914,-0.025827,-0.0020597,0.0058227,0.01175,3.8163e-05,-0.0075776,0.00055095,0.014601,-0.0069017
-0.026209,-0.027231,0.00065774,0.0022694,0.009463,0.0048732,-0.009784,0.0030573,0.0080691,-0.0020873
-0.020756,-0.026544,0.00025824,0.0036913,0.0075627,0.0015718,-0.022383,0.01673,0.0078221,0.0058792
-0.021104,-0.023725,0.002534,0.0084089,0.0047564,-0.0050267,-0.026254,0.010589,0.024851,0.0075018
-0.021569,-0.019055,0.0096973,0.0059389,0.0030162,-0.0035482,-0.03189,0.02235,0.044227,0.0019492
-0.020359,-0.010778,0.0099718,0.00048315,0.019814,-0.021667,-0.016144,0.029588,0.053472,7.6336e-06
-0.02297,-0.0010634,0.010501,0.0041928,0.026939,-0.024844,-0.0040282,0.027109,0.047532,-0.009095
-0.020438,0.00018506,0.01464,0.0078714,0.028458,-0.025397,0.0050144,0.026738,0.039802,-0.0074992
-0.020135,0.0015524,0.01979,0.015091,0.030581,-0.025358,0.017096,0.030445,0.027468,-0.00047961
-0.021551,0.0034423,0.02093,0.025536,0.036103,-0.012495,0.033509,0.01971,0.0062105,0.011099
-0.023539,-0.0095699,0.016443,0.026811,0.026117,-0.00027847,0.035479,0.0097336,-0.0046857,0.012923
-0.02567,-0.01855,0.0085117,0.023792,0.029335,0.0056656,0.028815,-0.0080916,-0.0030229,0.011436
-0.02025,-0.025556,-0.0010328,0.012617,0.032759,0.011159,0.0034301,-0.031055,-0.0081117,0.021882
-0.020429,-0.026137,-0.0057511,0.0057942,0.018065,0.01703,-0.0077679,-0.040261,0.0017716,0.021448
-0.025534,-0.023028,-0.0046054,0.0033704,-0.010359,0.026831,-0.018984,-0.025221,0.020604,0.018013
-0.025992,-0.020369,0.0016608,0.0010057,-0.018788,0.024703,-0.014875,-0.010934,0.040586,0.013381
-0.023051,-0.018484,0.0062044,0.0059104,-0.019089,0.0030857,-0.00889,-0.010662,0.052209,0.0018204
-0.015935,-0.021707,0.011539,0.01075,-0.017864,-0.00054411,-0.010284,-0.012197,0.034758,-0.015229
-0.012459,-0.017637,0.005642,-0.0040235,-0.0081904,-0.011761,-0.028162,-0.01233,0.018138,0.0048623
-0.011509,-0.017994,-0.0071308,-0.01431,-0.0054065,-0.011325,-0.027562,-0.026058,0.016521,0.016706
-0.013596,-0.020401,-0.0036731,-0.011649,-0.007231,-0.014084,-0.017173,-0.03643,0.036123,0.025274
-0.020429,-0.025194,0.01119,0.0012635,0.01425,-0.0086844,-0.0067192,-0.025644,0.02455,0.021153
-0.01407,-0.01537,0.0076218,-0.0055267,0.029954,-0.0022093,-0.012052,-0.020742,0.00052692,0.014167
-0.016268,0.0035906,-0.011011,-0.010752,0.013048,-0.027645,0.0092799,0.011247,-0.015564,0.013821
-0.0049692,-0.0010303,-0.0015807,-0.00013927,0.0072763,-0.031199,0.034545,0.032628,0.027458,-0.0036612
-0.013934,-0.0066788,0.0064521,-0.00051205,0.017897,-0.011682,0.0051088,0.0055425,0.044522,-0.023284
-0.024446,0.00056489,0.015008,-0.0018381,0.0084897,-0.020743,0.0017179,-0.009361,0.003097,-0.016443
-0.026293,-0.0050838,0.017963,0.0092718,-0.0079659,-0.029465,0.0051999,-0.0002254,0.0037609,0.025502
-0.023144,-0.015159,0.015105,0.018314,-0.01162,-0.0062853,0.014581,0.00908,0.014548,0.043507
-0.02312,-0.023151,0.013566,0.010138,-0.018132,0.0018909,0.018529,-0.0052042,0.0030895,0.023736
-0.022354,-0.026713,0.010001,0.004722,-0.01946,0.0079083,0.020437,-0.024045,-0.011744,0.007298
-0.020773,-0.028262,0.0093228,0.00074157,-0.021388,0.02141,0.016123,-0.040252,-0.0079422,-0.0051466
-0.017194,-0.025844,0.0091011,-0.0042029,-0.023918,0.020493,0.0035828,-0.054509,0.0045178,-0.0099347
-0.013774,-0.022387,0.015171,-0.0058383,-0.025568,0.0076207,0.0042349,-0.061601,0.0088692,0.0053948
-0.010171,-0.020511,0.019523,-0.009331,-0.031407,-0.0047093,0.0067391,-0.053047,0.0066522,0.024368
-0.0080627,-0.019937,0.022795,-0.0057121,-0.029633,-0.029515,0.0037229,-0.032333,0.00082274,0.031731
-0.022629,-0.0078712,-0.038182,0.011825,-0.013835,-0.010448,-0.013433,0.0051811,-0.033673,0.0094172
-0.020309,0.0010021,-0.03509,0.0096426,-0.015695,-0.018729,-0.018817,-0.0015056,-0.039654,0.024171
-0.019454,0.014934,-0.036559,0.0068411,-0.0068713,-0.026643,-0.017233,-0.0043688,-0.026984,0.030236
-0.017248,0.024161,-0.033214,0.0063987,-0.0044703,-0.026902,-0.013435,-0.00041,-0.014488,0.035187
-0.01681,0.030627,-0.029704,0.0029806,-0.0087821,-0.024667,-0.0053425,-0.0020172,-0.0051698,0.030305
-0.019289,0.032981,-0.022965,0.0015599,-0.013221,-0.022964,0.0019703,-0.0069176,0.0063189,0.028171
-0.022404,0.03418,-0.016847,0.0026454,-0.014165,-0.020813,0.0037004,-0.0073906,0.0085331,0.029543
-0.024498,0.035711,-0.013633,-0.00030253,-0.014961,-0.015442,0.0078559,-0.011969,0.012911,0.026505
-0.022757,0.0388,-0.0087355,-0.0070401,-0.0066915,-0.0055589,0.016877,-0.018218,0.012227,0.01838
-0.023095,0.038326,-0.0097262,-0.0088446,-0.0011011,0.0096471,0.015579,-0.01841,0.0084863,0.010121
-0.023726,0.035686,-0.011444,-0.0046202,0.010214,0.022469,0.012882,-0.011398,0.012726,0.010404
-0.026031,0.031829,-0.01006,-0.001503,0.019573,0.026712,0.0057129,-0.0038663,0.01391,0.0091255
-0.026595,0.028758,-0.010287,0.0030926,0.0263,0.029107,-0.00047414,-4.8332e-05,0.013068,0.0083402
-0.02682,0.02636,-0.010875,0.0063962,0.032983,0.02776,-0.0080634,0.00085692,0.010365,0.0053578
-0.02836,0.021004,-0.011012,0.0017585,0.038282,0.022451,-0.016541,0.0021473,0.010724,-0.0047128
-0.029682,0.012425,-0.0093655,-0.008518,0.039567,0.017497,-0.02583,-0.00069691,0.010003,-0.018482
-0.03178,0.0030751,-0.0075025,-0.016126,0.035418,0.016136,-0.031249,-0.00047306,0.0064401,-0.020312
-0.033713,-0.0086548,-0.0046101,-0.016385,0.029522,0.01683,-0.02748,-0.0011675,0.0041894,-0.012802
-0.033374,-0.018222,-0.0027375,-0.0082462,0.023637,0.017675,-0.021118,-0.0063681,0.0019587,-0.010335
-0.032211,-0.023656,-0.0046136,0.00422,0.018462,0.0088411,-0.016616,-0.0083643,0.00842,-0.0091088
-0.030543,-0.026141,-0.0047405,0.011685,0.010138,-0.00061747,-0.012136,-0.0083056,0.013255,-0.0055664
-0.027249,-0.028581,-0.0021997,0.011327,0.0028652,-0.0011542,-0.011017,0.00058658,0.010737,-0.0062975
-0.023213,-0.028378,-0.0046785,0.011106,0.0017292,-0.0061857,-0.018576,0.019415,0.013096,0.0011888
-0.022097,-0.023601,-0.0019259,0.012112,0.0041974,-0.0067139,-0.022321,0.025282,0.037167,0.0032985
-0.022981,-0.017181,0.0074248,0.0048565,0.0081603,-0.0077486,-0.025808,0.019447,0.055287,-0.0021806
-0.023121,-0.013644,0.016448,-4.5961e-05,0.01415,-0.013853,-0.012439,0.016912,0.052403,-0.016495
-0.023717,-0.0058618,0.016281,0.0050427,0.025758,-0.016729,-0.010354,0.022779,0.046464,-0.028846
-0.020715,-0.0027953,0.014242,0.0095605,0.033943,-0.025922,0.0061432,0.017559,0.041552,-0.02666
-0.018837,-0.0028311,0.01716,0.014742,0.040554,-0.021707,0.024051,0.010911,0.025411,-0.017067
-0.020724,-0.00036067,0.017085,0.022715,0.043614,-0.0088421,0.033037,0.0082048,0.0036676,-0.0050472
-0.02232,-0.013328,0.014763,0.024277,0.032537,-0.00013949,0.037128,-0.0024045,-0.0051426,-0.0058441
-0.02079,-0.021955,0.0081858,0.024452,0.032566,0.0067551,0.017762,-0.0095906,-0.0095286,-0.0016889
-0.018325,-0.029367,-0.0035341,0.012137,0.032776,0.015679,0.00044112,-0.019477,-0.010121,0.013859
-0.021702,-0.028952,-0.0067395,0.0034137,0.01629,0.01993,-0.0011329,-0.025903,0.013493,0.013469
-0.026025,-0.018488,-0.00046312,0.0040462,-0.0084242,0.025096,-0.019848,-0.018618,0.028953,0.0039071
-0.027253,-0.015083,0.0061395,0.0022923,-0.014588,0.026919,-0.038017,0.0038627,0.027935,0.0060871
-0.022182,-0.017967,0.00703,0.0051893,-0.012139,0.014293,-0.022144,0.011917,0.048884,-0.0064409
-0.0142,-0.026243,0.010412,0.0058414,-0.014563,0.0023701,-0.016775,0.00033775,0.036235,-0.019796
